sedentary,68600
sedentary,68601
sedentary,68602
sedentary,68603
sedentary,68604
sedentary,68605
sedentary,68606
sedentary,68607
sedentary,68608
sedentary,68609
sedentary,68610
sedentary,68611
sedentary,68612
sedentary,68613
sedentary,68614
sedentary,68615
sedentary,68616
sedentary,68617
sedentary,68618
sedentary,68619
sedentary,68620
sedentary,68621
sedentary,68622
sedentary,68623
sedentary,68624
sedentary,68625
sedentary,68626
sedentary,68627
sedentary,68628
sedentary,68629
sedentary,68630
sedentary,68631
sedentary,68632
sedentary,68633
sedentary,68634
sedentary,68635
sedentary,68636
sedentary,68637
sedentary,68638
sedentary,68639
sedentary,68640
sedentary,68641
sedentary,68642
sedentary,68643
sedentary,68644
sedentary,68645
sedentary,68646
sedentary,68647
sedentary,68648
sedentary,68649
sedentary,68650
sedentary,68651
sedentary,68652
sedentary,68653
sedentary,68654
sedentary,68655
sedentary,68656
sedentary,68657
sedentary,68658
sedentary,68659
sedentary,68660
sedentary,68661
sedentary,68662
sedentary,68663
sedentary,68664
sedentary,68665
sedentary,68666
sedentary,68667
sedentary,68668
sedentary,68669
sedentary,68670
sedentary,68671
sedentary,68672
sedentary,68673
sedentary,68674
sedentary,68675
sedentary,68676
sedentary,68677
sedentary,68678
sedentary,68679
sedentary,68680
sedentary,68681
sedentary,68682
sedentary,68683
sedentary,68684
sedentary,68685
sedentary,68686
sedentary,68687
sedentary,68688
sedentary,68689
sedentary,68690
sedentary,68691
sedentary,68692
sedentary,68693
sedentary,68694
sedentary,68695
sedentary,68696
sedentary,68697
sedentary,68698
sedentary,68699
sedentary,68700
sedentary,68701
sedentary,68702
sedentary,68703
sedentary,68704
sedentary,68705
sedentary,68706
sedentary,68707
sedentary,68708
sedentary,68709
sedentary,68710
sedentary,68711
sedentary,68712
sedentary,68713
sedentary,68714
sedentary,68715
sedentary,68716
sedentary,68717
sedentary,68718
sedentary,68719
sedentary,68720
sedentary,68721
sedentary,68722
sedentary,68723
sedentary,68724
sedentary,68725
sedentary,68726
sedentary,68727
sedentary,68728
sedentary,68729
sedentary,68730
sedentary,68731
sedentary,68732
sedentary,68733
sedentary,68734
sedentary,68735
sedentary,68736
sedentary,68737
sedentary,68738
sedentary,68739
sedentary,68740
sedentary,68741
sedentary,68742
sedentary,68743
sedentary,68744
sedentary,68745
sedentary,68746
sedentary,68747
sedentary,68748
sedentary,68749
sedentary,68750
sedentary,68751
sedentary,68752
sedentary,68753
sedentary,68754
sedentary,68755
sedentary,68756
sedentary,68757
sedentary,68758
sedentary,68759
sedentary,68760
sedentary,68761
sedentary,68762
sedentary,68763
sedentary,68764
sedentary,68765
sedentary,68766
sedentary,68767
sedentary,68768
sedentary,68769
sedentary,68770
sedentary,68771
sedentary,68772
sedentary,68773
sedentary,68774
sedentary,68775
sedentary,68776
sedentary,68777
sedentary,68778
sedentary,68779
sedentary,68780
sedentary,68781
sedentary,68782
sedentary,68783
sedentary,68784
sedentary,68785
sedentary,68786
sedentary,68787
sedentary,68788
sedentary,68789
sedentary,68790
sedentary,68791
sedentary,68792
sedentary,68793
sedentary,68794
sedentary,68795
sedentary,68796
sedentary,68797
sedentary,68798
sedentary,68799
sedentary,68800
sedentary,68801
sedentary,68802
sedentary,68803
sedentary,68804
sedentary,68805
sedentary,68806
sedentary,68807
sedentary,68808
sedentary,68809
sedentary,68810
sedentary,68811
sedentary,68812
sedentary,68813
sedentary,68814
sedentary,68815
sedentary,68816
sedentary,68817
sedentary,68818
sedentary,68819
sedentary,68820
sedentary,68821
sedentary,68822
sedentary,68823
sedentary,68824
sedentary,68825
sedentary,68826
sedentary,68827
sedentary,68828
sedentary,68829
sedentary,68830
sedentary,68831
sedentary,68832
sedentary,68833
sedentary,68834
sedentary,68835
sedentary,68836
sedentary,68837
sedentary,68838
sedentary,68839
sedentary,68840
sedentary,68841
sedentary,68842
sedentary,68843
sedentary,68844
sedentary,68845
sedentary,68846
sedentary,68847
sedentary,68848
sedentary,68849
sedentary,68850
sedentary,68851
sedentary,68852
sedentary,68853
sedentary,68854
sedentary,68855
sedentary,68856
sedentary,68857
sedentary,68858
sedentary,68859
sedentary,68860
sedentary,68861
sedentary,68862
sedentary,68863
sedentary,68864
sedentary,68865
sedentary,68866
sedentary,68867
sedentary,68868
sedentary,68869
sedentary,68870
sedentary,68871
sedentary,68872
sedentary,68873
sedentary,68874
sedentary,68875
sedentary,68876
sedentary,68877
sedentary,68878
sedentary,68879
sedentary,68880
sedentary,68881
sedentary,68882
sedentary,68883
sedentary,68884
sedentary,68885
sedentary,68886
sedentary,68887
sedentary,68888
sedentary,68889
sedentary,68890
sedentary,68891
sedentary,68892
sedentary,68893
sedentary,68894
sedentary,68895
sedentary,68896
sedentary,68897
sedentary,68898
sedentary,68899
sedentary,68900
sedentary,68901
sedentary,68902
sedentary,68903
sedentary,68904
sedentary,68905
sedentary,68906
sedentary,68907
sedentary,68908
sedentary,68909
sedentary,68910
sedentary,68911
sedentary,68912
sedentary,68913
sedentary,68914
sedentary,68915
sedentary,68916
sedentary,68917
sedentary,68918
sedentary,68919
sedentary,68920
sedentary,68921
sedentary,68922
sedentary,68923
sedentary,68924
sedentary,68925
sedentary,68926
sedentary,68927
sedentary,68928
sedentary,68929
sedentary,68930
sedentary,68931
sedentary,68932
sedentary,68933
sedentary,68934
sedentary,68935
sedentary,68936
sedentary,68937
sedentary,68938
sedentary,68939
sedentary,68940
sedentary,68941
sedentary,68942
sedentary,68943
sedentary,68944
sedentary,68945
sedentary,68946
sedentary,68947
sedentary,68948
sedentary,68949
sedentary,68950
sedentary,68951
sedentary,68952
sedentary,68953
sedentary,68954
sedentary,68955
sedentary,68956
sedentary,68957
sedentary,68958
sedentary,68959
sedentary,68960
sedentary,68961
sedentary,68962
sedentary,68963
sedentary,68964
sedentary,68965
sedentary,68966
sedentary,68967
sedentary,68968
sedentary,68969
sedentary,68970
sedentary,68971
sedentary,68972
sedentary,68973
sedentary,68974
sedentary,68975
sedentary,68976
sedentary,68977
sedentary,68978
sedentary,68979
sedentary,68980
sedentary,68981
sedentary,68982
sedentary,68983
sedentary,68984
sedentary,68985
sedentary,68986
sedentary,68987
sedentary,68988
sedentary,68989
sedentary,68990
sedentary,68991
sedentary,68992
sedentary,68993
sedentary,68994
sedentary,68995
sedentary,68996
sedentary,68997
sedentary,68998
sedentary,68999
sedentary,69000
sedentary,69001
sedentary,69002
sedentary,69003
sedentary,69004
sedentary,69005
sedentary,69006
sedentary,69007
sedentary,69008
sedentary,69009
sedentary,69010
sedentary,69011
sedentary,69012
sedentary,69013
sedentary,69014
sedentary,69015
sedentary,69016
sedentary,69017
sedentary,69018
sedentary,69019
sedentary,69020
sedentary,69021
sedentary,69022
sedentary,69023
sedentary,69024
sedentary,69025
sedentary,69026
sedentary,69027
sedentary,69028
sedentary,69029
sedentary,69030
sedentary,69031
sedentary,69032
sedentary,69033
sedentary,69034
sedentary,69035
sedentary,69036
sedentary,69037
sedentary,69038
sedentary,69039
sedentary,69040
sedentary,69041
sedentary,69042
sedentary,69043
sedentary,69044
sedentary,69045
sedentary,69046
sedentary,69047
sedentary,69048
sedentary,69049
sedentary,69050
sedentary,69051
sedentary,69052
sedentary,69053
sedentary,69054
sedentary,69055
sedentary,69056
sedentary,69057
sedentary,69058
sedentary,69059
sedentary,69060
sedentary,69061
sedentary,69062
sedentary,69063
sedentary,69064
sedentary,69065
sedentary,69066
sedentary,69067
sedentary,69068
sedentary,69069
sedentary,69070
sedentary,69071
sedentary,69072
sedentary,69073
sedentary,69074
sedentary,69075
sedentary,69076
sedentary,69077
sedentary,69078
sedentary,69079
sedentary,69080
sedentary,69081
sedentary,69082
sedentary,69083
sedentary,69084
sedentary,69085
sedentary,69086
sedentary,69087
sedentary,69088
sedentary,69089
sedentary,69090
sedentary,69091
sedentary,69092
sedentary,69093
sedentary,69094
sedentary,69095
sedentary,69096
sedentary,69097
sedentary,69098
sedentary,69099
sedentary,69100
sedentary,69101
sedentary,69102
sedentary,69103
sedentary,69104
sedentary,69105
sedentary,69106
sedentary,69107
sedentary,69108
sedentary,69109
sedentary,69110
sedentary,69111
sedentary,69112
sedentary,69113
sedentary,69114
sedentary,69115
sedentary,69116
sedentary,69117
sedentary,69118
sedentary,69119
sedentary,69120
sedentary,69121
sedentary,69122
sedentary,69123
sedentary,69124
sedentary,69125
sedentary,69126
sedentary,69127
sedentary,69128
sedentary,69129
sedentary,69130
sedentary,69131
sedentary,69132
sedentary,69133
sedentary,69134
sedentary,69135
sedentary,69136
sedentary,69137
sedentary,69138
sedentary,69139
sedentary,69140
sedentary,69141
sedentary,69142
sedentary,69143
sedentary,69144
sedentary,69145
sedentary,69146
sedentary,69147
sedentary,69148
sedentary,69149
sedentary,69150
sedentary,69151
sedentary,69152
sedentary,69153
sedentary,69154
sedentary,69155
sedentary,69156
sedentary,69157
sedentary,69158
sedentary,69159
sedentary,69160
sedentary,69161
sedentary,69162
sedentary,69163
sedentary,69164
sedentary,69165
sedentary,69166
sedentary,69167
sedentary,69168
sedentary,69169
sedentary,69170
sedentary,69171
sedentary,69172
sedentary,69173
sedentary,69174
sedentary,69175
sedentary,69176
sedentary,69177
sedentary,69178
sedentary,69179
sedentary,69180
sedentary,69181
sedentary,69182
sedentary,69183
sedentary,69184
sedentary,69185
sedentary,69186
sedentary,69187
sedentary,69188
sedentary,69189
sedentary,69190
sedentary,69191
sedentary,69192
sedentary,69193
sedentary,69194
sedentary,69195
sedentary,69196
sedentary,69197
sedentary,69198
sedentary,69199
sedentary,69200
sedentary,69201
sedentary,69202
sedentary,69203
sedentary,69204
sedentary,69205
sedentary,69206
sedentary,69207
sedentary,69208
sedentary,69209
sedentary,69210
sedentary,69211
sedentary,69212
sedentary,69213
sedentary,69214
sedentary,69215
sedentary,69216
sedentary,69217
sedentary,69218
sedentary,69219
sedentary,69220
sedentary,69221
sedentary,69222
sedentary,69223
sedentary,69224
sedentary,69225
sedentary,69226
sedentary,69227
sedentary,69228
sedentary,69229
sedentary,69230
sedentary,69231
sedentary,69232
sedentary,69233
sedentary,69234
sedentary,69235
sedentary,69236
sedentary,69237
sedentary,69238
sedentary,69239
sedentary,69240
sedentary,69241
sedentary,69242
sedentary,69243
sedentary,69244
sedentary,69245
sedentary,69246
sedentary,69247
sedentary,69248
sedentary,69249
sedentary,69250
sedentary,69251
sedentary,69252
sedentary,69253
sedentary,69254
sedentary,69255
sedentary,69256
sedentary,69257
sedentary,69258
sedentary,69259
sedentary,69260
sedentary,69261
sedentary,69262
sedentary,69263
sedentary,69264
sedentary,69265
sedentary,69266
sedentary,69267
sedentary,69268
sedentary,69269
sedentary,69270
sedentary,69271
sedentary,69272
sedentary,69273
sedentary,69274
sedentary,69275
sedentary,69276
sedentary,69277
sedentary,69278
sedentary,69279
sedentary,69280
sedentary,69281
sedentary,69282
sedentary,69283
sedentary,69284
sedentary,69285
sedentary,69286
sedentary,69287
sedentary,69288
sedentary,69289
sedentary,69290
sedentary,69291
sedentary,69292
sedentary,69293
sedentary,69294
sedentary,69295
sedentary,69296
sedentary,69297
sedentary,69298
sedentary,69299
sedentary,69300
sedentary,69301
sedentary,69302
sedentary,69303
sedentary,69304
sedentary,69305
sedentary,69306
sedentary,69307
sedentary,69308
sedentary,69309
sedentary,69310
sedentary,69311
sedentary,69312
sedentary,69313
sedentary,69314
sedentary,69315
sedentary,69316
sedentary,69317
sedentary,69318
sedentary,69319
sedentary,69320
sedentary,69321
sedentary,69322
sedentary,69323
sedentary,69324
sedentary,69325
sedentary,69326
sedentary,69327
sedentary,69328
sedentary,69329
sedentary,69330
sedentary,69331
sedentary,69332
sedentary,69333
sedentary,69334
sedentary,69335
sedentary,69336
sedentary,69337
sedentary,69338
sedentary,69339
sedentary,69340
sedentary,69341
sedentary,69342
sedentary,69343
sedentary,69344
sedentary,69345
sedentary,69346
sedentary,69347
sedentary,69348
sedentary,69349
sedentary,69350
sedentary,69351
sedentary,69352
sedentary,69353
sedentary,69354
sedentary,69355
sedentary,69356
sedentary,69357
sedentary,69358
sedentary,69359
sedentary,69360
sedentary,69361
sedentary,69362
sedentary,69363
sedentary,69364
sedentary,69365
sedentary,69366
sedentary,69367
sedentary,69368
sedentary,69369
sedentary,69370
sedentary,69371
sedentary,69372
sedentary,69373
sedentary,69374
sedentary,69375
sedentary,69376
sedentary,69377
sedentary,69378
sedentary,69379
sedentary,69380
sedentary,69381
sedentary,69382
sedentary,69383
sedentary,69384
sedentary,69385
sedentary,69386
sedentary,69387
sedentary,69388
sedentary,69389
sedentary,69390
sedentary,69391
sedentary,69392
sedentary,69393
sedentary,69394
sedentary,69395
sedentary,69396
sedentary,69397
sedentary,69398
sedentary,69399
sedentary,69400
sedentary,69401
sedentary,69402
sedentary,69403
sedentary,69404
sedentary,69405
sedentary,69406
sedentary,69407
sedentary,69408
sedentary,69409
sedentary,69410
sedentary,69411
sedentary,69412
sedentary,69413
sedentary,69414
sedentary,69415
sedentary,69416
sedentary,69417
sedentary,69418
sedentary,69419
sedentary,69420
sedentary,69421
sedentary,69422
sedentary,69423
sedentary,69424
sedentary,69425
sedentary,69426
sedentary,69427
sedentary,69428
sedentary,69429
sedentary,69430
sedentary,69431
sedentary,69432
sedentary,69433
sedentary,69434
sedentary,69435
sedentary,69436
sedentary,69437
sedentary,69438
sedentary,69439
sedentary,69440
sedentary,69441
sedentary,69442
sedentary,69443
sedentary,69444
sedentary,69445
sedentary,69446
sedentary,69447
sedentary,69448
sedentary,69449
sedentary,69450
sedentary,69451
sedentary,69452
sedentary,69453
sedentary,69454
sedentary,69455
sedentary,69456
sedentary,69457
sedentary,69458
sedentary,69459
sedentary,69460
sedentary,69461
sedentary,69462
sedentary,69463
sedentary,69464
sedentary,69465
sedentary,69466
sedentary,69467
sedentary,69468
sedentary,69469
sedentary,69470
sedentary,69471
sedentary,69472
sedentary,69473
sedentary,69474
sedentary,69475
sedentary,69476
sedentary,69477
sedentary,69478
sedentary,69479
sedentary,69480
sedentary,69481
sedentary,69482
sedentary,69483
sedentary,69484
sedentary,69485
sedentary,69486
sedentary,69487
sedentary,69488
sedentary,69489
sedentary,69490
sedentary,69491
sedentary,69492
sedentary,69493
sedentary,69494
sedentary,69495
sedentary,69496
sedentary,69497
sedentary,69498
sedentary,69499
sedentary,69500
sedentary,69501
sedentary,69502
sedentary,69503
sedentary,69504
sedentary,69505
sedentary,69506
sedentary,69507
sedentary,69508
sedentary,69509
sedentary,69510
sedentary,69511
sedentary,69512
sedentary,69513
sedentary,69514
sedentary,69515
sedentary,69516
sedentary,69517
sedentary,69518
sedentary,69519
sedentary,69520
sedentary,69521
sedentary,69522
sedentary,69523
sedentary,69524
sedentary,69525
sedentary,69526
sedentary,69527
sedentary,69528
sedentary,69529
sedentary,69530
sedentary,69531
sedentary,69532
sedentary,69533
sedentary,69534
sedentary,69535
sedentary,69536
sedentary,69537
sedentary,69538
sedentary,69539
sedentary,69540
sedentary,69541
sedentary,69542
sedentary,69543
sedentary,69544
sedentary,69545
sedentary,69546
sedentary,69547
sedentary,69548
sedentary,69549
sedentary,69550
sedentary,69551
sedentary,69552
sedentary,69553
sedentary,69554
sedentary,69555
sedentary,69556
sedentary,69557
sedentary,69558
sedentary,69559
sedentary,69560
sedentary,69561
sedentary,69562
sedentary,69563
sedentary,69564
sedentary,69565
sedentary,69566
sedentary,69567
sedentary,69568
sedentary,69569
sedentary,69570
sedentary,69571
sedentary,69572
sedentary,69573
sedentary,69574
sedentary,69575
sedentary,69576
sedentary,69577
sedentary,69578
sedentary,69579
sedentary,69580
sedentary,69581
sedentary,69582
sedentary,69583
sedentary,69584
sedentary,69585
sedentary,69586
sedentary,69587
sedentary,69588
sedentary,69589
sedentary,69590
sedentary,69591
sedentary,69592
sedentary,69593
sedentary,69594
sedentary,69595
sedentary,69596
sedentary,69597
sedentary,69598
sedentary,69599
sedentary,69600
sedentary,69601
sedentary,69602
sedentary,69603
sedentary,69604
sedentary,69605
sedentary,69606
sedentary,69607
sedentary,69608
sedentary,69609
sedentary,69610
sedentary,69611
sedentary,69612
sedentary,69613
sedentary,69614
sedentary,69615
sedentary,69616
sedentary,69617
sedentary,69618
sedentary,69619
sedentary,69620
sedentary,69621
sedentary,69622
sedentary,69623
sedentary,69624
sedentary,69625
sedentary,69626
sedentary,69627
sedentary,69628
sedentary,69629
sedentary,69630
sedentary,69631
sedentary,69632
sedentary,69633
sedentary,69634
sedentary,69635
sedentary,69636
sedentary,69637
sedentary,69638
sedentary,69639
sedentary,69640
sedentary,69641
sedentary,69642
sedentary,69643
sedentary,69644
sedentary,69645
sedentary,69646
sedentary,69647
sedentary,69648
sedentary,69649
sedentary,69650
sedentary,69651
sedentary,69652
sedentary,69653
sedentary,69654
sedentary,69655
sedentary,69656
sedentary,69657
sedentary,69658
sedentary,69659
sedentary,69660
sedentary,69661
sedentary,69662
sedentary,69663
sedentary,69664
sedentary,69665
sedentary,69666
sedentary,69667
sedentary,69668
sedentary,69669
sedentary,69670
sedentary,69671
sedentary,69672
sedentary,69673
sedentary,69674
sedentary,69675
sedentary,69676
sedentary,69677
sedentary,69678
sedentary,69679
sedentary,69680
sedentary,69681
sedentary,69682
sedentary,69683
sedentary,69684
sedentary,69685
sedentary,69686
sedentary,69687
sedentary,69688
sedentary,69689
sedentary,69690
sedentary,69691
sedentary,69692
sedentary,69693
sedentary,69694
sedentary,69695
sedentary,69696
sedentary,69697
sedentary,69698
sedentary,69699
sedentary,69700
sedentary,69701
sedentary,69702
sedentary,69703
sedentary,69704
sedentary,69705
sedentary,69706
sedentary,69707
sedentary,69708
sedentary,69709
sedentary,69710
sedentary,69711
sedentary,69712
sedentary,69713
sedentary,69714
sedentary,69715
sedentary,69716
sedentary,69717
sedentary,69718
sedentary,69719
sedentary,69720
sedentary,69721
sedentary,69722
sedentary,69723
sedentary,69724
sedentary,69725
sedentary,69726
sedentary,69727
sedentary,69728
sedentary,69729
sedentary,69730
sedentary,69731
sedentary,69732
sedentary,69733
sedentary,69734
sedentary,69735
sedentary,69736
sedentary,69737
sedentary,69738
sedentary,69739
sedentary,69740
sedentary,69741
sedentary,69742
sedentary,69743
sedentary,69744
sedentary,69745
sedentary,69746
sedentary,69747
sedentary,69748
sedentary,69749
sedentary,69750
sedentary,69751
sedentary,69752
sedentary,69753
sedentary,69754
sedentary,69755
sedentary,69756
sedentary,69757
sedentary,69758
sedentary,69759
sedentary,69760
sedentary,69761
sedentary,69762
sedentary,69763
sedentary,69764
sedentary,69765
sedentary,69766
sedentary,69767
sedentary,69768
sedentary,69769
sedentary,69770
sedentary,69771
sedentary,69772
sedentary,69773
sedentary,69774
sedentary,69775
sedentary,69776
sedentary,69777
sedentary,69778
sedentary,69779
sedentary,69780
sedentary,69781
sedentary,69782
sedentary,69783
sedentary,69784
sedentary,69785
sedentary,69786
sedentary,69787
sedentary,69788
sedentary,69789
sedentary,69790
sedentary,69791
sedentary,69792
sedentary,69793
sedentary,69794
sedentary,69795
sedentary,69796
sedentary,69797
sedentary,69798
sedentary,69799
sedentary,69800
sedentary,69801
sedentary,69802
sedentary,69803
sedentary,69804
sedentary,69805
sedentary,69806
sedentary,69807
sedentary,69808
sedentary,69809
sedentary,69810
sedentary,69811
sedentary,69812
sedentary,69813
sedentary,69814
sedentary,69815
sedentary,69816
sedentary,69817
sedentary,69818
sedentary,69819
sedentary,69820
sedentary,69821
sedentary,69822
sedentary,69823
sedentary,69824
sedentary,69825
sedentary,69826
sedentary,69827
sedentary,69828
sedentary,69829
sedentary,69830
sedentary,69831
sedentary,69832
sedentary,69833
sedentary,69834
sedentary,69835
sedentary,69836
sedentary,69837
sedentary,69838
sedentary,69839
sedentary,69840
sedentary,69841
sedentary,69842
sedentary,69843
sedentary,69844
sedentary,69845
sedentary,69846
sedentary,69847
sedentary,69848
sedentary,69849
sedentary,69850
sedentary,69851
sedentary,69852
sedentary,69853
sedentary,69854
sedentary,69855
sedentary,69856
sedentary,69857
sedentary,69858
sedentary,69859
sedentary,69860
sedentary,69861
sedentary,69862
sedentary,69863
sedentary,69864
sedentary,69865
sedentary,69866
sedentary,69867
sedentary,69868
sedentary,69869
sedentary,69870
sedentary,69871
sedentary,69872
sedentary,69873
sedentary,69874
sedentary,69875
sedentary,69876
sedentary,69877
sedentary,69878
sedentary,69879
sedentary,69880
sedentary,69881
sedentary,69882
sedentary,69883
sedentary,69884
sedentary,69885
sedentary,69886
sedentary,69887
sedentary,69888
sedentary,69889
sedentary,69890
sedentary,69891
sedentary,69892
sedentary,69893
sedentary,69894
sedentary,69895
sedentary,69896
sedentary,69897
sedentary,69898
sedentary,69899
sedentary,69900
sedentary,69901
sedentary,69902
sedentary,69903
sedentary,69904
sedentary,69905
sedentary,69906
sedentary,69907
sedentary,69908
sedentary,69909
sedentary,69910
sedentary,69911
sedentary,69912
sedentary,69913
sedentary,69914
sedentary,69915
sedentary,69916
sedentary,69917
sedentary,69918
sedentary,69919
sedentary,69920
sedentary,69921
sedentary,69922
sedentary,69923
sedentary,69924
sedentary,69925
sedentary,69926
sedentary,69927
sedentary,69928
sedentary,69929
sedentary,69930
sedentary,69931
sedentary,69932
sedentary,69933
sedentary,69934
sedentary,69935
sedentary,69936
sedentary,69937
sedentary,69938
sedentary,69939
sedentary,69940
sedentary,69941
sedentary,69942
sedentary,69943
sedentary,69944
sedentary,69945
sedentary,69946
sedentary,69947
sedentary,69948
sedentary,69949
sedentary,69950
sedentary,69951
sedentary,69952
sedentary,69953
sedentary,69954
sedentary,69955
sedentary,69956
sedentary,69957
sedentary,69958
sedentary,69959
sedentary,69960
sedentary,69961
sedentary,69962
sedentary,69963
sedentary,69964
sedentary,69965
sedentary,69966
sedentary,69967
sedentary,69968
sedentary,69969
sedentary,69970
sedentary,69971
sedentary,69972
sedentary,69973
sedentary,69974
sedentary,69975
sedentary,69976
sedentary,69977
sedentary,69978
sedentary,69979
sedentary,69980
sedentary,69981
sedentary,69982
sedentary,69983
sedentary,69984
sedentary,69985
sedentary,69986
sedentary,69987
sedentary,69988
sedentary,69989
sedentary,69990
sedentary,69991
sedentary,69992
sedentary,69993
sedentary,69994
sedentary,69995
sedentary,69996
sedentary,69997
sedentary,69998
sedentary,69999
sedentary,70000
sedentary,70001
sedentary,70002
sedentary,70003
sedentary,70004
sedentary,70005
sedentary,70006
sedentary,70007
sedentary,70008
sedentary,70009
sedentary,70010
sedentary,70011
sedentary,70012
sedentary,70013
sedentary,70014
sedentary,70015
sedentary,70016
sedentary,70017
sedentary,70018
sedentary,70019
sedentary,70020
sedentary,70021
sedentary,70022
sedentary,70023
sedentary,70024
sedentary,70025
sedentary,70026
sedentary,70027
sedentary,70028
sedentary,70029
sedentary,70030
sedentary,70031
sedentary,70032
sedentary,70033
sedentary,70034
sedentary,70035
sedentary,70036
sedentary,70037
sedentary,70038
sedentary,70039
sedentary,70040
sedentary,70041
sedentary,70042
sedentary,70043
sedentary,70044
sedentary,70045
sedentary,70046
sedentary,70047
sedentary,70048
sedentary,70049
sedentary,70050
sedentary,70051
sedentary,70052
sedentary,70053
sedentary,70054
sedentary,70055
sedentary,70056
sedentary,70057
sedentary,70058
sedentary,70059
sedentary,70060
sedentary,70061
sedentary,70062
sedentary,70063
sedentary,70064
sedentary,70065
sedentary,70066
sedentary,70067
sedentary,70068
sedentary,70069
sedentary,70070
sedentary,70071
sedentary,70072
sedentary,70073
sedentary,70074
sedentary,70075
sedentary,70076
sedentary,70077
sedentary,70078
sedentary,70079
sedentary,70080
sedentary,70081
sedentary,70082
sedentary,70083
sedentary,70084
sedentary,70085
sedentary,70086
sedentary,70087
sedentary,70088
sedentary,70089
sedentary,70090
sedentary,70091
sedentary,70092
sedentary,70093
active,70094
active,70095
active,70096
active,70097
active,70098
active,70099
active,70100
active,70101
active,70102
active,70103
active,70104
active,70105
active,70106
active,70107
active,70108
active,70109
active,70110
active,70111
active,70112
active,70113
active,70114
active,70115
active,70116
active,70117
active,70118
active,70119
active,70120
active,70121
active,70122
active,70123
active,70124
active,70125
active,70126
active,70127
active,70128
active,70129
active,70130
active,70131
active,70132
active,70133
active,70134
active,70135
active,70136
active,70137
active,70138
active,70139
active,70140
active,70141
active,70142
active,70143
active,70144
active,70145
active,70146
active,70147
active,70148
active,70149
active,70150
active,70151
active,70152
active,70153
active,70154
active,70155
active,70156
active,70157
active,70158
active,70159
active,70160
active,70161
active,70162
active,70163
active,70164
active,70165
active,70166
active,70167
active,70168
active,70169
active,70170
active,70171
active,70172
active,70173
active,70174
active,70175
active,70176
active,70177
active,70178
active,70179
active,70180
active,70181
active,70182
active,70183
active,70184
active,70185
active,70186
active,70187
active,70188
active,70189
active,70190
active,70191
active,70192
active,70193
active,70194
active,70195
active,70196
active,70197
active,70198
active,70199
active,70200
active,70201
active,70202
active,70203
active,70204
active,70205
active,70206
active,70207
active,70208
active,70209
active,70210
active,70211
active,70212
active,70213
active,70214
active,70215
active,70216
active,70217
active,70218
active,70219
active,70220
active,70221
active,70222
active,70223
active,70224
active,70225
active,70226
active,70227
active,70228
active,70229
active,70230
active,70231
active,70232
active,70233
active,70234
active,70235
active,70236
active,70237
active,70238
active,70239
active,70240
active,70241
active,70242
active,70243
active,70244
active,70245
active,70246
active,70247
active,70248
active,70249
active,70250
active,70251
active,70252
active,70253
active,70254
active,70255
active,70256
active,70257
active,70258
active,70259
active,70260
active,70261
active,70262
active,70263
active,70264
active,70265
active,70266
active,70267
active,70268
active,70269
active,70270
active,70271
active,70272
active,70273
active,70274
active,70275
active,70276
active,70277
active,70278
active,70279
active,70280
active,70281
active,70282
active,70283
active,70284
active,70285
active,70286
active,70287
active,70288
active,70289
active,70290
active,70291
active,70292
active,70293
active,70294
active,70295
active,70296
active,70297
active,70298
active,70299
active,70300
active,70301
active,70302
active,70303
active,70304
active,70305
active,70306
active,70307
active,70308
active,70309
active,70310
active,70311
active,70312
active,70313
active,70314
active,70315
active,70316
active,70317
active,70318
active,70319
active,70320
active,70321
active,70322
active,70323
active,70324
active,70325
active,70326
active,70327
active,70328
active,70329
active,70330
active,70331
active,70332
active,70333
active,70334
active,70335
active,70336
active,70337
active,70338
active,70339
active,70340
active,70341
active,70342
active,70343
active,70344
active,70345
active,70346
active,70347
active,70348
active,70349
active,70350
active,70351
active,70352
active,70353
active,70354
active,70355
active,70356
active,70357
active,70358
active,70359
active,70360
active,70361
active,70362
active,70363
active,70364
active,70365
active,70366
active,70367
active,70368
active,70369
active,70370
active,70371
active,70372
active,70373
active,70374
active,70375
active,70376
active,70377
active,70378
active,70379
active,70380
active,70381
active,70382
active,70383
active,70384
active,70385
active,70386
active,70387
active,70388
active,70389
active,70390
active,70391
active,70392
active,70393
active,70394
active,70395
active,70396
active,70397
active,70398
active,70399
active,70400
active,70401
active,70402
active,70403
active,70404
active,70405
active,70406
active,70407
active,70408
active,70409
active,70410
active,70411
active,70412
active,70413
active,70414
active,70415
active,70416
active,70417
active,70418
active,70419
active,70420
active,70421
active,70422
active,70423
active,70424
active,70425
active,70426
active,70427
active,70428
active,70429
active,70430
active,70431
active,70432
active,70433
active,70434
active,70435
active,70436
active,70437
active,70438
active,70439
active,70440
active,70441
active,70442
active,70443
active,70444
active,70445
active,70446
active,70447
active,70448
active,70449
active,70450
active,70451
active,70452
active,70453
active,70454
active,70455
active,70456
active,70457
active,70458
active,70459
active,70460
active,70461
active,70462
active,70463
active,70464
active,70465
active,70466
active,70467
active,70468
active,70469
active,70470
active,70471
active,70472
active,70473
active,70474
active,70475
active,70476
active,70477
active,70478
active,70479
active,70480
active,70481
active,70482
active,70483
active,70484
active,70485
active,70486
active,70487
active,70488
active,70489
active,70490
active,70491
active,70492
active,70493
active,70494
active,70495
active,70496
active,70497
active,70498
active,70499
active,70500
active,70501
active,70502
